item_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
51,5.520316542218589,10.9171974522293,0.00019413474,0.5056532655357752,0.7110930076549588,0.00013804785875338077
52,22.18186409490198,48.1088110403397,0.00016691803,0.4610769548285505,0.6790264757935073,0.000113341764825148
53,63.415374728289244,412.9458598726115,0.0008374548,0.15356825407536978,0.391877856066619,0.0003281799935951163
54,4.660271750422827,13.5527809307605,0.0,0.34386092228831744,0.5863965571934384,0.0
55,3.608775435580585,10.877316857899382,0.0,0.33177073746452473,0.5759954318087295,0.0
56,4.645603354138074,226.60978750804892,0.0,0.02050045324707375,0.14317979343145368,0.0
57,63.414630039622544,24.897264098269122,0.00051965244,2.5470521495585206,1.5959486675825512,0.0008293386247656278
58,8.900103380645676,17.498563218390803,8.341808e-05,0.5086190945832492,0.7131753603309983,5.949172125552068e-05
59,37.76038965164158,102.01008492569002,0.0003177832,0.37016329982617313,0.6084104698525273,0.0001933426329334998
60,11.3484544803907,19.845010615711253,0.00024580452,0.5718542912446796,0.7562104807820899,0.00018587995431645769
61,17.425135292072465,34.97929936305732,0.00021245204,0.4981556408895848,0.7058014174607364,0.00014994895076597233
62,7.831742266109879,17.269108280254777,9.597881e-05,0.45351167755804556,0.6734327565229105,6.463527359686445e-05
63,13.74133043670145,26.132696390658175,0.00026076337,0.5258290316193186,0.7251406978092725,0.00018909012851492458
64,28.67594884497557,46.63694267515923,0.00010129339,0.6148762590359417,0.78414045874189,7.942824806790815e-05
65,101.00963099047671,239.53662420382165,0.0003824966,0.4216876284627258,0.6493747981425871,0.0002483836504752219
66,2.7869831756720855,16.887744593202882,5.371867e-05,0.16502992215987286,0.4062387501948489,2.1822605993373705e-05
67,70.65145284496091,69.62951167728238,0.00035388305,1.014676839504706,1.0073116893517646,0.0003564705326097873
68,20.638983167570718,31.150926743159754,7.058454e-05,0.6625479664775209,0.8139704948445742,5.745373112272776e-05
69,39.75559183856236,35.0130825838103,0.00017242358,1.1354496349585896,1.0655747908798283,0.00018373021718456266
70,17.089057797262583,15.238199780461033,0.00027657615,1.1214617240531777,1.0589908989472845,0.00029289162100559204
71,11.324467609821264,19.307855626326965,0.00010121701,0.5865212496399621,0.7658467533651638,7.751671889522791e-05
72,10.389267099080485,40.87154989384289,0.00017783638,0.2541931276417188,0.5041756912443507,8.966077997465414e-05
73,8.932570065669408,22.730891719745223,0.00013810802,0.39297050796780303,0.6268735980784348,8.657627263008297e-05
74,18.172413333015264,18.39596602972399,0.00044867778,0.9878477326851163,0.9939052936196267,0.00044594321684351853
75,2.8987387657570878,5.724881995954147,4.5637684e-05,0.506340352134012,0.7115759637129488,3.247467882975808e-05
76,8.302799529920156,17.214664310954063,0.00015760388,0.48230969712473015,0.6944852029559234,0.0001094535609192855
77,3.5261871104807914,4.071846726982438,3.5941586e-05,0.8659921030706321,0.9305869669572168,3.344677173382747e-05
78,13.704404759276757,15.14171974522293,0.0003991224,0.9050758427622045,0.9513547407577284,0.0003797069807150876
79,20.733732657075908,30.590959821428573,0.0004050153,0.6777731976409643,0.8232698206790798,0.0003334368795601949
80,213.7436149677321,472.0667267808837,0.000544613,0.4527826318649739,0.6728912481708867,0.00036646531758370815
81,85.67932907860624,115.56900212314225,0.0002294434,0.7413694633039432,0.861028143154417,0.0001975572197929231
82,12.247417532542855,3.8752653927813165,0.00015168909,3.160407427929152,1.7777534778278883,0.00026966581010653344
83,198.31584459370015,555.2547770700637,0.00069889927,0.35716188816989874,0.597630226954677,0.00041768332825649725
84,55.40056902460314,109.55095541401273,0.0003235234,0.5057059412693796,0.7111300452585164,0.00023006720222101343
85,60.139544220634754,98.07589285714286,0.0014367058,0.6131939508135184,0.7830670155315689,0.0011250369366818734
86,37.02765310278316,103.41666666666667,0.00059636735,0.35804338213811276,0.5983672635916112,0.000356846697273564
87,13.239266453490341,8.709706144256456,0.00013766604,1.5200589129199114,1.2329066927062693,0.00016972937789197666
88,18.837705919780316,29.343418259023355,0.00022406336,0.6419738066470002,0.8012326794677063,0.00017952688799500986
89,6.02109274684723,19.867303609341825,1.0803756e-06,0.30306542172215284,0.550513779774996,5.947616378261146e-07
90,18.862308737081996,69.2542372881356,0.00018020446,0.2723632441233083,0.5218843206337093,9.404588068849254e-05
91,9.09716369016648,11.22265625,0.0002571594,0.8106069978011204,0.9003371578476146,0.0002315301710955238
92,29.08497276315138,45.06687898089172,0.00031581344,0.6453735741381904,0.8033514636435228,0.0002537091852525674
93,4.881571781447113,23.877388535031848,0.00012262809,0.2044432863453676,0.4521540515635878,5.544678655824329e-05
94,902.572128741305,327.5732484076433,0.0072385655,2.75532917638657,1.6599184246180805,0.012015428205523222
95,50.77054704737065,88.78550512445095,0.00018902752,0.5718337354301853,0.7561968893285567,0.00014294201972626786
96,23.083057994090204,15.54524361948956,0.00044692899,1.4848952232019221,1.218562769496066,0.0005446110219539526
97,189.28662218207177,382.3032786885246,0.00053944025,0.49512162917203223,0.7036487967530622,0.00037957648579865707
98,8.127871346692157,20.92091295116773,0.00011540375,0.38850462050407264,0.6233013881775594,7.193131926865326e-05
99,10.382810844470805,19.855626326963908,0.000107322754,0.5229153023680227,0.7231288283342207,7.76081773878586e-05
100,19.307378541637423,45.85456475583864,0.00029512533,0.42105684885339634,0.6488889341431215,0.00019150355846981983
101,93.97364718425895,138.7468152866242,0.00055146625,0.6773030933367911,0.8229842606859448,0.0004538480424020324
102,24.571543822431675,20.91730769230769,7.778703e-05,1.1746991622381604,1.0838353944387313,8.430833636675274e-05
103,51.90474202529119,89.4755838641189,0.0003882477,0.5800995062978941,0.7616426368697423,0.0002957059932534188
104,32.561971836856735,12.854941551540914,0.00036401566,2.53303149658845,1.5915500295587475,0.0005793491418693311
105,53.94692657469035,56.10668789808917,0.00026600156,0.9615061696865487,0.9805642098743705,0.00026083160930470386
106,8.937332872739121,16.8240058910162,0.00012527991,0.5312250204044175,0.7288518507930247,9.131049574777404e-05
107,4.547528141273882,374.00193423597676,4.0923317e-07,0.012159103269248378,0.11026832396136425,4.5125455375511674e-08
108,4.829800399354118,7.00261780104712,0.00020719749,0.6897135523563639,0.8304899471735729,0.00017207543139085115
109,33.680780673106874,54.94267515923567,0.00018204328,0.6130167592948967,0.7829538679225595,0.00014253149083303168
110,268.4987308580222,296.8934592043156,0.00036031616,0.9043605459601831,0.9509787305508904,0.0003426530047835432
111,7.292384677285971,13.253715498938428,0.000116860625,0.5502143665200949,0.7417643605081704,8.668304676046353e-05
112,21.783191836624553,37.20700308959835,0.00013720224,0.5854594573007762,0.7651532247208896,0.00010498073481825511
113,27.88944447270011,43.030785562632694,0.00022008012,0.6481277092212534,0.8050637920197712,0.0001771785396293051
114,14.4896028332079,26.156050955414013,0.00012527993,0.5539675258282334,0.7442899474185,9.324458996571593e-05
115,12.431288038047203,26.753122703894196,6.9782436e-05,0.4646668045311099,0.6816647302971673,4.756822554156192e-05
116,4.3923505774697835,12.225583864118896,0.00012265536,0.3592753218405363,0.5993957973163778,7.351910592362187e-05
117,3.406247978965258,74.08575112830432,0.0,0.04597709987533497,0.2144227130584234,0.0
118,16.443480561133082,73.44851380042464,8.75759e-05,0.22387764857725434,0.473157107710805,4.143715939298178e-05
119,22.39985530011725,29.091097308488614,0.00019068629,0.7699900441218868,0.8774907658328301,0.00016732545775809154
120,19.52751880840243,41.838110403397025,0.00029263445,0.46673997989203886,0.6831837087431454,0.00019992308608401957
121,24.390526399077277,34.8604033970276,0.00017233631,0.6996627698564427,0.8364584686979042,0.00014415216540600713
122,8.868377081595941,11.26131221719457,0.00031258867,0.7875083214596497,0.8874166560639087,0.00027739639437266887
123,1.3013625586388744,7.244939271255061,0.0,0.1796236669370226,0.4238203238838631,0.0
124,11.376779296558126,47.82218683651805,0.00016252558,0.23789751262212402,0.48774738607410706,7.92714281366564e-05
125,8.139057114595149,26.462314225053078,0.00018522712,0.3075716298043779,0.5545914079792238,0.00010272537118363301
126,114.67785052651475,71.5355626326964,0.001836502,1.6030886779396003,1.2661313825743363,0.0023252528078001257
127,41.82913041494827,32.919851380042466,0.00023018547,1.270635457373511,1.1272246703179942,0.0002594707397022409
128,4.067697777391529,16.185567010309278,7.262525e-05,0.2513163594948906,0.5013146312395945,3.6408099125212176e-05
129,30.82853994498481,48.00883534136546,0.00012298822,0.6421430498319601,0.8013382867628129,9.85551680714307e-05
130,9.611328161138669,46.25530785562633,0.0001633004,0.20778865403161687,0.4558384078065569,7.4438594072937e-05
131,16.15953357180995,36.9920814479638,0.00015449371,0.4368376403620683,0.6609369412902174,0.00010211060099963311
132,23.029099266348588,24.234076433121018,0.00018205965,0.9502775700944158,0.9748218145355673,0.00017747572003011479
133,2.925718042253154,9.447983014861995,7.5577176e-05,0.309665887168817,0.5564763132145132,4.2056908361590656e-05
134,108.77898976366791,207.87951167728238,0.00027063955,0.5232790325798883,0.7233802821337393,0.0001957753112979403
135,16.938100745942524,38.218152866242036,0.00015500662,0.44319516972009104,0.6657290512814437,0.0001031924118476251
136,137.41176114745778,101.17941176470588,0.00024196594,1.3581000200614997,1.1653754845806135,0.00028198117823007403
137,21.341569284729673,14.361464968152866,0.0,1.4860301043142514,1.2190283443440728,0.0
138,4.729221287003379,12.636942675159236,0.00011106589,0.3742377732154892,0.6117497635598147,6.794453333563134e-05
139,37.98935218110283,69.20329087048832,0.00016205634,0.5489529717914522,0.740913606158945,0.00012006974849349122
140,10.084172791083105,44.3911889596603,0.00013259155,0.22716608920402914,0.47661943855032723,6.319571056407308e-05
141,7.614920866190431,21.91932059447983,0.00038847688,0.3474067927136471,0.5894122434371779,0.00022897303007073604
142,26.475022796696994,57.66886446886447,0.000121651385,0.45908694475839573,0.6775595507100433,8.242605755275957e-05
143,15.723684501482978,19.01167728237792,0.00013016889,0.8270540398903883,0.9094251150536741,0.00011837885765738599
144,14.757684112094925,12.428571428571429,0.00023733344,1.1873998710880973,1.089678792621063,0.00025861721938036126
145,4.44460138746563,10.165,0.00012811729,0.4372455865681879,0.6612454813215648,8.471697784427232e-05
146,38.001267171063255,42.70796460176991,0.00011202622,0.8897934501305735,0.9432886356415906,0.00010567305721220931
147,62.76300063131407,85.82377919320595,0.0006511064,0.7313008261966931,0.8551612866569049,0.0005568009978815136
148,5.133264138407761,10.658453695836874,0.00037147463,0.4816143396497357,0.6939843943848707,0.00025779759416770466
149,18.43703930303273,32.57749469214438,0.00047230418,0.5659440505558143,0.7522925299082893,0.0003553109052561671
150,20.976694652872574,38.52335456475584,0.00017015917,0.5445189000249653,0.7379152390518611,0.00012556304327340236
151,100.27405357142196,183.62048832271762,0.0003859069,0.5460940360597876,0.7389817562428639,0.00028517815616165904
152,20.095277994645585,60.70644216691069,0.00010694627,0.3310238135747467,0.5753466898964021,6.153118065571127e-05
153,10.876730238486887,15.929245283018869,0.00014911366,0.6828151645126502,0.8263263063176981,0.00012321654362428577
154,21.08763181378262,21.023976023976022,0.0002825073,1.0030277712329012,1.001512741423144,0.0002829346629711585
155,3.036495369773609,10.022235948116121,0.00010597502,0.3029758414682283,0.5504324131700715,5.833208662322254e-05
156,17.693127494863926,23.931,0.00023492986,0.7393392459514406,0.8598483854444576,0.00020200406020231287
157,10.157332756850064,10.452380952380953,0.000106946274,0.9717721544139013,0.9857850447302907,0.00010542603766889032
158,816.1302559703137,291.1369426751592,0.00049966824,2.803252134446312,1.674291532095385,0.000836590303225491
159,74.15104503241967,388.9690949227373,0.00062617037,0.19063479849767662,0.43661745097702703,0.0002733969097212913
160,35.83764869997866,190.61029411764707,0.000114301554,0.1880152846197237,0.43360729308871604,4.956198754571292e-05
161,8.348403855402147,12.619765494137354,0.00015546221,0.6615339927893658,0.8133473998171789,0.00012644478754684197
162,23.63532296206315,73.77494692144374,0.00030311625,0.3203705857929015,0.5660128848294017,0.00017156770235840797
163,5.569692018665156,17.745222929936304,0.00014982843,0.3138699378788333,0.5602409641206482,8.394002155040642e-05
164,13.783183562998156,30.239384288747345,0.000100835045,0.455802387753217,0.6751313855489293,6.807690335732828e-05
165,6.97443989050298,31.568853640951694,0.00010538573,0.2209278794164261,0.4700296580179022,4.953441711998115e-05
166,83.70989718657718,165.48325892857142,0.0020829723,0.5058511521259647,0.7112321365953346,0.0014814768548027074
167,16.129373183212962,15.170758928571429,0.00029467247,1.0631882860412576,1.0311102201225908,0.0003038397962024434
168,111.71515676510076,60.51963906581741,0.00035868466,1.8459323037866482,1.3586509131438613,0.00048732723790508855
169,136.71382202058467,330.36624203821657,0.00054673554,0.4138250360482343,0.6432923410458377,0.00035171078338350003
170,9.966919734757852,23.756369426751593,0.00024776615,0.41954726144030635,0.6477246802772814,0.00016048424858724892
171,5.7715360779028915,24.576145552560646,0.00014878082,0.2348430133423238,0.4846060393168081,7.21000832101061e-05
172,6.928036247473843,31.337407013815092,9.49421e-05,0.22107879711999207,0.4701901712286126,4.46408427195868e-05
173,10.125181484058649,19.45488322717622,0.0006565846,0.5204442178257304,0.7214181989842856,0.0004736720990875214
174,7.176839410340685,21.294055201698512,0.00049826584,0.3370348833212486,0.5805470552171017,0.00028926676781500173
175,5.317301661778132,17.935010482180292,7.8136254e-05,0.2964760833042863,0.544496173819694,4.254489142683167e-05
176,19.141795908257986,82.7855626326964,0.00060384814,0.231221426774454,0.4808548915987587,0.0002903633304407153
177,117.84791334952389,66.72923700202566,0.00023681505,1.766061154662183,1.3289323363746488,0.0003147111715121395
178,58.8677890887676,68.21358490566038,0.0001915866,0.8629921616080133,0.9289737141641917,0.00017797891671589807
179,32.66252315523833,77.71602972399151,0.00039756187,0.4202803883734062,0.6482903580753042,0.00025773553011043524
180,131.98504841216385,446.12371794871797,0.00021716641,0.2958485350633959,0.5439196034924609,0.00011812106714547782
181,14.737221215399842,36.61995753715499,0.00019612092,0.4024368734029062,0.6343791243435634,0.0001244150175007506
182,5.1206864158437115,9.821066846725186,0.00024472142,0.5213981836964274,0.722079070252301,0.00017670821617581442
183,26.218900534908595,59.09100585417775,0.0010711815,0.44370374401157553,0.6661109096926544,0.0007135256817700442
184,16.58366637183645,28.20997375328084,0.00021219559,0.5878653598501756,0.7667237832819428,0.00016269540655926962
185,7.651245493653215,13.479488903833222,7.027898e-05,0.5676213355149835,0.7534064875716053,5.2948636937812106e-05
186,143.38780357319476,108.30864197530865,0.00017213439,1.3238814646561923,1.1506004800347478,0.00019805790826392812
187,7.109246511687752,13.92578125,0.00026064878,0.5105097074311542,0.7144996203156123,0.000186233456700966
188,6.7752230489724825,43.87685774946922,1.0803756e-06,0.15441449995480688,0.39295610436129746,4.245401746695934e-07
189,26.934189347213533,25.489397321428573,0.00041143756,1.0566820787312357,1.027950426203149,0.0004229374176600178
190,30.06909289876447,57.003715498938426,0.00069080194,0.5274935613508288,0.7262875197542835,0.0005017208292820784
191,12.46072700535706,25.230891719745223,0.00013628011,0.4938678800482318,0.7027573407999604,9.577184925453952e-05
192,64.2748393313217,85.72505307855626,0.00020789045,0.7497789388642533,0.8658977646721657,0.00018001187667733196
193,5.147847231987834,10.76380042462845,0.00010659706,0.4782555444087519,0.6915602247156439,7.371828490792771e-05
194,13.19854901494681,19.142781316348195,0.00020180106,0.6894791721658059,0.8303488255942836,0.00016756527017841726
195,16.448605508335046,25.439174107142858,0.000424975,0.6465856729097419,0.8041055110554471,0.000341724743938451
196,297.2525601760557,421.87964338781575,0.00056972896,0.7045909060437985,0.8393991339308128,0.0004782299954460614
197,43.669509373371326,70.41772823779193,0.00035506167,0.620149363891786,0.7874956278556637,0.00027960951077984214
198,43.47023059614206,70.94977973568282,0.00013088914,0.6126901416478894,0.7827452597415646,0.00010245285148070322
199,20.349873261722642,44.794585987261144,0.00012161318,0.4542931430934492,0.6740127173083971,8.196882899229869e-05
200,326.00856383150534,292.0994505494505,0.00044501654,1.1160875627060252,1.0564504544492492,0.00047013792949220285
201,28.620151970983095,25.156228956228958,0.00040478073,1.1376964337850977,1.0666285359885594,0.0004317506780817244
202,30.73684406199916,282.1443736730361,0.00016244102,0.1089401275731929,0.33006079375350367,5.36154125043078e-05
203,45.625769752080636,32.02229299363057,0.00039763277,1.4248127003633337,1.19365518486845,0.0004746364195384644
204,35.03431451130326,72.84210526315789,0.00025292792,0.4809624101985274,0.6935145349583723,0.0001754091856446329
205,5.789582082593273,30.35987261146497,0.0,0.19069849721328938,0.4366903905666913,0.0
206,2.690350889908237,166.87267904509284,0.0,0.01612217713111229,0.12697313547011543,0.0
207,3.8151042622328126,7.154017857142857,0.00012415861,0.5332813446116381,0.7302611482282473,9.066821216715401e-05
208,6.081691594536136,4.856372218476062,0.00013867547,1.2523116682445279,1.1190673206936783,0.0001551871909820834
209,8.35511127656576,23.194267515923567,9.2279355e-05,0.3602231142168953,0.6001858997151593,5.53847678006978e-05
210,12.897346064724179,23.158154859967052,0.00017732893,0.5569245970895338,0.746273808390415,0.00013233593289084072
211,82.05199053583321,134.0684462696783,0.00025250233,0.6120156742234922,0.7823143065440464,0.00019753618528326578
212,13.777430857055638,41.482484076433124,0.00042638826,0.3321264664784822,0.5763041440754024,0.00024572932027063524
213,144.47699841650362,214.40976645435245,0.0008885271,0.673835902187145,0.8208750831808364,0.0007293697406632176
214,493.4613063452107,1401.3004246284502,0.00080785906,0.352145262837589,0.593418286571613,0.0004793983402159347
215,30.118229669105574,114.49363057324841,0.0004613968,0.2630559404772927,0.5128897936957731,0.00023664570461060823
216,28.672824077326517,17.234076433121018,0.0002277792,1.6637284967717874,1.289855998463312,0.00029380235927380896
217,49.603922419480746,115.94667832167832,0.00038418267,0.42781667519496674,0.654076964274822,0.000251285034011956
218,14.557491954574175,32.961252653927815,0.00018215789,0.4416546939953581,0.6645710601548627,0.00012105686319338914
219,43.44152024320257,34.250262881177704,0.000350279,1.2683558194549198,1.126213043546788,0.00039448878537345883
220,19.381667959460678,16.804670912951167,0.00019104643,1.1533500453450385,1.0739413602916308,0.00020517266757203714
221,2.8842494656844866,3.9129232895646164,0.00027833585,0.7371086147731283,0.858550298336171,0.0002389653274440787
222,6.689123691140365,15.03225806451613,6.837468e-05,0.4449846232303676,0.6670716777306376,4.561081025379783e-05
223,6.27904437482119,27.861372812920592,5.4564424e-07,0.22536737213140157,0.47472873531249565,2.590330004136259e-07
224,34.2038476581638,52.23407643312102,0.000113068396,0.6548186546756963,0.8092086595407246,9.149592506350149e-05
225,12.643532245170487,18.79936305732484,0.00016928338,0.6725510968970918,0.8200921270790812,0.00013882796367832941
226,15.143172246805346,16.441613588110403,0.00015073422,0.9210271343291991,0.959701586082465,0.0001446598738568737
227,5.394678578677417,13.890127388535031,0.000101489815,0.38838222485491436,0.6232031970833545,6.324877735321586e-05
228,395.2796702957894,216.82165605095543,0.0009056984,1.8230636067224504,1.3502087270946113,0.0012228818812682403
229,32.41296639038795,49.51910828025478,0.00031286146,0.6545547267722565,0.8090455653251283,0.00025311917886904983
230,13.587976652140938,18.323943661971832,0.00015681269,0.7415421539600358,0.8611284189713145,0.00013503586378470816
231,279.1928198615008,317.25117647058823,0.00045663601,0.8800371458587303,0.9381029505649848,0.000428371592874518
232,4.759264439062298,10.61747572815534,0.00010668436,0.44824820521526765,0.6695134092871238,7.142661060307772e-05
233,20.01509822577555,45.73619957537155,0.0010092781,0.43762049342974846,0.6615289059668885,0.0006676666477723552
234,85.92249945665847,336.18152866242036,0.001094295,0.2555836419642743,0.5055528082844306,0.0005532238824240167
235,17.520304714030292,34.05626326963907,0.00017597027,0.5144517639916628,0.7172529288832935,0.00012621519285341756
236,481.09254965165474,733.6783439490446,0.0003289798,0.6557267958355707,0.8097695942893699,0.00026639784256069047
237,93.08427748188352,34.65923566878981,0.00079218816,2.685699083829038,1.6388102647436151,0.0012982460922310284
238,68.7001580417217,48.87375886524823,0.00015190736,1.4056655276124275,1.1856076617551135,0.000180102524862969
239,28.667903249024388,34.359872611464965,0.00025455668,0.8343425359341606,0.9134235249511371,0.0002325180619491918
240,18.39257562014655,13.240445859872612,0.00022066945,1.3891205639749888,1.178609589293668,0.00026008312750812167
241,84.04323860741347,80.9447983014862,0.00036601815,1.0382784363040458,1.0189594870769132,0.0003729576701825583
242,19.583154993217708,34.409386281588446,9.319604e-05,0.5691224723672603,0.7544020628068698,7.030728369435019e-05
243,27.035779788529446,21.55205047318612,0.00032652172,1.2544411874947063,1.120018387123491,0.00036571033441095666
244,117.79917530651342,107.95859872611464,0.0023933102,1.0911513922606926,1.0445819222352513,0.002500008559934667
245,10.459094935085275,36.64596602972399,0.00055825955,0.2854091750945186,0.5342370027380344,0.0002982429075067637
246,31.707008384351138,76.24787685774947,0.000107647415,0.4158411970408667,0.6448575013449612,6.941724277427879e-05
247,17.572787446284654,38.439490445859875,0.00017349032,0.45715453671361894,0.6761320408867035,0.00011730236404555013
248,62.766550695358276,120.18729641693811,0.0005291931,0.5222394759394265,0.722661384010123,0.00038242740833455146
249,61.3336771340177,59.41613588110403,0.00036558163,1.0322730723645646,1.0160084017194762,0.0003714340028942806
250,21.84849085842913,31.170431211498972,0.0007543531,0.7009364326781942,0.8372194650616971,0.0006315591194856967
251,51.11019782487346,96.33351120597652,0.00061520294,0.5305547071318895,0.7283918637188979,0.00044810881472557
252,2.6062492940041433,5.195859872611465,0.00022206632,0.5016011512824401,0.7082380611647754,0.0001572758167206435
253,11.36746825911203,18.20304017372421,0.0004063958,0.6244818530654447,0.7902416421990458,0.0003211508760524923
254,3.7341420135888774,7.643007730147575,0.00019157025,0.48856970258706994,0.6989776123647093,0.00013390331250527727
255,9.082253777577463,23.88583218707015,0.0,0.38023602051821576,0.6166328084996903,0.0
256,8.069369222830378,13.569532908704883,0.00027619145,0.5946681641233105,0.7711473037775017,0.0002129842928584486
257,6.800932509784475,42.87632696390658,6.794362e-05,0.15861742344463228,0.3982680296541919,2.7059771584127224e-05
258,14.621393632093957,18.605095541401273,0.00018756521,0.785881136678792,0.8864993720690343,0.0001662764397894685
259,24.063324995573627,45.34731810939989,0.00026872978,0.5306449421666156,0.7284538023557949,0.00019575723147849776
260,4.316051234072318,11.972972972972974,0.000306592,0.360482834448478,0.6004022272181192,0.00018407852129467432
261,6.274738893653589,10.318110236220473,0.00017918412,0.6081286931425562,0.7798260659548104,0.00013973244776926781
262,16.33710320888515,34.35774946921444,0.0003052279,0.4754998060488123,0.6895649396893757,0.00021047446273745306
263,5.9549229236479295,10.927209705372617,0.00029151316,0.5449628115693664,0.738215965398586,0.00021519967080318902
264,20.115349397416594,39.12420382165605,0.00029306827,0.5141407985990077,0.7170361208467867,0.0002101405337703417
265,48.18642351095497,173.07570422535213,0.00015196193,0.278412407602942,0.5276479959243112,8.018240541497108e-05
266,39.550202749730985,31.26804670912951,0.00028435432,1.2648760287985397,1.1246670746485556,0.0003198039399611813
267,13.425389500492658,46.37420382165605,0.0018866059,0.28950123978674547,0.5380531941980695,0.001015094313031546
268,6.747132696809335,6.64384288747346,0.0001796097,1.015546696555787,1.0077433684007984,0.00018100048993088434
269,66.69731701785865,171.43099787685776,0.00054126815,0.3890621757085532,0.6237484875400927,0.00033761518953614685
270,34.91191186605404,32.25955414012739,0.000246904,1.0822192927529461,1.0402976942937758,0.0002568536666952371
271,73.83914677601011,154.09872611464968,0.0021861345,0.4791677948140446,0.6922194701206003,0.0015132848358440868
272,6.218315957922395,6.7379209370424595,0.00013464318,0.9228834852805293,0.960668249335081,0.00012934742975357242
273,10.316384636945433,19.01167728237792,0.00027660886,0.5426341129042714,0.736637029278512,0.00020376032761894948
274,46.59727552629852,51.28131634819533,0.001287442,0.9086598949587679,0.9532365367309249,0.0012272368009293426
275,8.91899619752105,23.03503184713376,0.00047678943,0.38719270095694863,0.6222481024132968,0.0002966813167746731
276,115.03189953649895,100.37579617834395,0.00022262285,1.146012324844872,1.0705196517789255,0.00023832213957576952
277,7.847439573165241,16.61836518046709,0.00032585603,0.47221489526472626,0.6871789397709496,0.00022392140248463828
278,70.01609809932167,92.14649681528662,0.00051100674,0.759834616824048,0.8716849297906027,0.00044543687705268765
279,8.714362277039362,24.090233545647557,0.000119114135,0.361738389149565,0.6014469129936283,7.164082853530617e-05
280,105.42427516582111,145.13110403397027,0.00019263422,0.726407174172291,0.8522952388534685,0.00016418123102864853
281,10.360004276204636,23.60828025477707,0.00030019166,0.43882926517310883,0.6624418956958481,0.00019885953429178612
282,5.907048007495852,35.27813163481953,1.0803756e-06,0.16744220098282056,0.40919701976287726,4.420864628805569e-07
283,2.247425362175953,2.6549893842887475,8.2730585e-05,0.8464912799559167,0.9200496073342549,7.611624209298642e-05
284,4.573420297390766,5.111264685556323,0.00021069506,0.8947727380103351,0.9459242771016796,0.0001993015685469547
285,77.787537157222,53.31937984496124,0.00012072379,1.4588980101307956,1.2078485046274618,0.00014581604608904342
286,3.7425217150547785,4.570460704607046,0.00013444675,0.818849992798822,0.904903305772955,0.00012166130445839322
287,11.675179513239653,25.778662420382165,0.00018824726,0.4529009039665515,0.6729791259515793,0.0001266864744979611
288,2.810091269976627,4.322085889570552,7.3089046e-05,0.6501701589867853,0.8063312960482095,5.8933985232068157e-05
289,51.35481503376247,101.0695067264574,0.0004276623,0.508113838655147,0.7128210425170872,0.0003048466919696249
290,38.50324977074712,61.58456973293769,0.0003902557,0.6252093655556412,0.7907018183586283,0.0003085758973996734
291,6.462340416557211,6.718152866242038,0.00023643584,0.9619222046925643,0.9807763275551487,0.0002318906719113174
292,38.49343757130601,7.518243243243243,0.00043446376,5.120004278379877,2.2627426451940744,0.000983079669378887
293,20.975321394184704,28.72751798561151,0.0009356925,0.7301473592215806,0.8544866056419963,0.0007995367208606629
294,14.472254346318326,15.26963906581741,0.0002966777,0.9477797270739616,0.9735397922396196,0.0002888275421241672
295,59.2501073946031,100.00743099787685,3.2411265e-06,0.5924570484753375,0.7697123153979918,2.4947349661215636e-06
296,37.67867217897666,47.20859872611465,0.00030639558,0.7981315522109267,0.8933820863499148,0.00027372832339511894
297,50.083545269329875,56.70010615711253,0.0009667015,0.8833060229296825,0.9398436162094641,0.0009085482165975042
298,17.148287585204837,22.630005339028298,0.00052800897,0.7577677215846897,0.8704985477211836,0.0004596310399180116
299,17.045781460228046,8.050225370251127,0.0001288348,2.1174290999627385,1.4551388593404886,0.00018747252303898338
300,14.037403019836974,30.2620989668298,0.00027710813,0.4638608523230108,0.6810733090666604,0.00018873095411210276
301,52.587490230722935,43.79193205944798,0.00037700197,1.2008488266590955,1.09583248111155,0.0004131310024653036
302,5.201121218812743,4.166666666666667,0.000296293,1.2482690925150581,1.1172596352303514,0.0003310362103931942
303,14.441871987510567,19.747346072186836,0.0004666977,0.7313322982601308,0.8551796877031931,0.0003991103965995684
304,12.245049210242252,13.119013062409289,0.00023779723,0.9333818902375165,0.966116913337882,0.00022973992282706958
305,19.831222844065422,4.963010204081633,0.00010511291,3.995805373874914,1.9989510684043554,0.000210115558703684
306,9.582320123369144,26.516901408450703,0.00025646918,0.3613665102030112,0.6011376799062018,0.0001541732891578271
307,9.771662701096984,38.12540021344717,0.0003201404,0.2563032163961503,0.5062639789636927,0.0001620755470579572
308,19.01540640000074,70.98991507430998,0.00035502616,0.26786067260534147,0.5175525795562625,0.00018374470534881406
309,22.4450749614617,22.177304964539008,8.24141e-05,1.0120740548660376,1.0060189137715243,8.29101458843069e-05
310,27.820290811832518,22.073264781491,0.00030267434,1.2603613958892272,1.122658183014415,0.00033979982024039275
311,2.2381910374852976,3.705275229357798,8.708482e-05,0.6040552722646796,0.7772099280533411,6.768318937794136e-05
312,10.193730332785092,15.50733752620545,0.00024375021,0.6573488398997552,0.8107705223426387,0.00019762548643384572
313,25.883403582475495,61.120677966101695,0.00027227646,0.423480308854407,0.6507536468237477,0.00017718490062704236
314,40.69229601246478,44.289278131634816,0.0002653195,0.9187843588581591,0.9585323984394889,0.0002543173477369564
