item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
1568,1,0.09675261519682786,0.09174312,2.6627442e-06,1.0546035080026461,1.0269389017865893,2.7344756421330703e-06
1568,2,0.00754398542624067,0.12973352,2.6627442e-06,0.05814985638366643,0.2411428132531974,6.42101636201667e-07
1568,3,0.06282809430445326,0.117854625,2.6627442e-06,0.5330982497426036,0.7301357748683485,1.9441648265091816e-06
1568,4,0.0947878513865027,0.22024234,2.6627442e-06,0.4303797940901813,0.6560333787927115,1.7468490984361637e-06
1568,5,0.24292286143173078,0.29283708,9.319606e-06,0.829549518323607,0.9107960904195884,8.488260573786538e-06
1568,6,0.06591615430367595,0.36779183,1.0650977e-05,0.17922136561878158,0.42334544478331354,4.509042572850282e-06
1568,7,0.26040681415303996,0.10204082,1.3313721e-06,2.551986691236392,1.59749387830952,2.126858808783282e-06
1568,8,0.06256053998824376,0.16191156,3.9941165e-06,0.3863871065325295,0.6216004396173875,2.482744552811553e-06
1568,9,0.007952892048022521,0.12490974,2.6627442e-06,0.0636691087065769,0.25232738398076593,6.71883287446004e-07
1569,0,1.4509177461647478,1.2286018,4.8998852e-05,1.1809503538402801,1.0867153968911456,5.32478073711484e-05
1569,1,0.49620892300319025,1.1215498,4.8998856e-05,0.4424314490609346,0.6651552067457148,3.2591844241548205e-05
1569,2,0.6406893984285004,1.3848195,6.369851e-05,0.462651915944905,0.6801852070906166,4.332678643224293e-05
1569,3,0.6017423923195171,0.76395535,5.6348686e-05,0.7876669606737153,0.8875060341618616,5.0009799272401805e-05
1569,4,0.3364231679009135,0.4373673,4.1649022e-05,0.7692005675644976,0.8770408015391858,3.652789165854486e-05
1569,5,0.27776486627079394,0.63535035,0.0,0.43718378021262194,0.6611987448661877,0.0
1569,6,0.45184694580123763,0.7626129,2.2049484e-05,0.5924984459088118,0.7697392064256645,1.69723522851295e-05
1569,7,0.6439006014222171,0.81794053,8.084811e-05,0.7872217787443305,0.8872551936981438,7.173290789587038e-05
1569,8,0.18399256178808132,0.3420491,1.9599542e-05,0.5379127325934739,0.7334253422083763,1.437480057963012e-05
1569,9,0.12478926323718498,0.6841826,1.2249714e-05,0.18239175638687272,0.42707347890834046,5.231527981407637e-06
1570,0,0.0435667590996422,0.31149825,0.0,0.1398619686146134,0.3739812409929319,0.0
1570,1,0.44969943741432633,0.20518208,8.020971e-06,2.191709174972529,1.4804422227741711,1.1874584296875632e-05
1570,2,0.24567370852205922,0.58292514,1.4437748e-05,0.421449842016735,0.6491916835702187,9.372866046276883e-06
1570,3,0.14200314654058738,0.2152341,9.625166e-06,0.6597613761038993,0.8122569643308079,7.81810816341711e-06
1570,4,0.16542134425783092,0.28551435,1.7646136e-05,0.5793801310910565,0.7611702379172851,1.3431713733136868e-05
1570,5,0.8298105500552334,0.6543554,1.6041942e-05,1.268134321931419,1.1261147019426658,1.8065066978583423e-05
1570,6,0.6938456779189256,0.66527194,4.8125826e-06,1.0429504664878164,1.0212494633965867,4.914847371485972e-06
1570,7,0.2665144912130144,0.37421602,8.020972e-06,0.712194232455943,0.8439160103090491,6.769026704340895e-06
1570,8,0.2260730859377047,0.3914209,1.6041944e-05,0.577570296995187,0.7599804582982296,1.2191563980671613e-05
1570,9,0.43542000593222097,0.24128312,1.122936e-05,1.8046020303177777,1.343354767110229,1.5085014418958764e-05
1571,0,1.22972981605216,2.8896034,3.1396376e-05,0.42557045236744095,0.6523576107990471,2.048166454911411e-05
1571,1,1.6869038224973611,3.3987138,3.4386503e-05,0.49633594009304033,0.7045111355351599,2.422567434798304e-05
1571,2,1.270526258599828,3.6666667,3.2143907e-05,0.3465071539259764,0.5886485827095623,1.8921465561353196e-05
1571,3,0.9484093551489368,3.0665236,2.9153776e-05,0.30927835351163463,0.5561280010138265,1.621323131780275e-05
1571,4,0.581270720730321,1.1175836,1.7193252e-05,0.5201138454811366,0.7211891884111523,1.2399587132475369e-05
1571,5,0.7342830608987402,1.2783171,0.0,0.5744138636898898,0.7579009590242578,0.0
1571,6,1.151564059696171,1.1843516,1.1212991e-05,0.9723160717060295,0.9860608864091657,1.1056691856732624e-05
1571,7,0.4242166910959441,1.9209101,1.1212991e-05,0.22084150980143344,0.46993777226504513,5.269408016674879e-06
1571,8,0.878575226442259,2.0698924,1.8688317e-05,0.42445453865077476,0.6515017564448885,1.2175471442304306e-05
1571,9,0.3109605198118076,1.2190889,1.0465459e-05,0.2550761611792985,0.5050506520927366,5.285586956471887e-06
1572,0,2.5086749571391764,5.499552,8.861263e-06,0.4561598945977697,0.675396102000722,5.984862670039873e-06
1572,1,0.8691523310158915,5.988246,3.6667295e-06,0.14514305795615978,0.3809764532830865,1.3969376100516616e-06
1572,2,0.9539977533231206,7.763158,3.972291e-06,0.12288784698531713,0.35055362925708977,1.3925009807923563e-06
1572,3,3.080845025552507,6.7033362,7.33346e-06,0.45959876034443875,0.6779371359827095,4.971624843452096e-06
1572,4,0.2093583412184932,3.4167426,3.3611689e-06,0.061274250940197846,0.2475363628645251,8.320115158186997e-07
1572,5,0.9585764280009261,3.235294,3.3611689e-06,0.2962872608482933,0.5443227542995914,1.829560694269683e-06
1572,6,3.2022071977000834,3.788999,4.5834117e-06,0.8451327460190412,0.9193110170225532,4.213580905611619e-06
1572,7,0.47177976164899693,1.8563536,2.1389258e-06,0.25414325769717455,0.5041262319074208,1.0782885864375973e-06
1572,8,0.27781285670814887,1.5652174,0.0,0.17749154910453746,0.4212974591717086,0.0
1572,9,0.5570162815600269,5.6753597,7.944581e-06,0.09814642744369423,0.3132833022101469,2.488904516986335e-06
1573,0,2.016806956113196,2.1889596,0.00020977296,0.9213541252461729,0.9598719316899379,0.00020135517570907716
1573,1,0.7007916845305556,1.6914498,0.00011060756,0.41431421761789405,0.6436724459054419,7.119503731099794e-05
1573,2,2.365904665568837,2.394052,7.628107e-05,0.9882427939116384,0.9941040156400327,7.583131489031036e-05
1573,3,1.059754396148563,1.1809978,8.772324e-05,0.89733812596266,0.9472793283729251,8.309840979685923e-05
1573,4,1.3484818683089943,1.7070063,0.00014874809,0.7899688715008782,0.8888019304101888,0.0001322075906972537
1573,5,2.927858060106767,2.1549895,0.00025554158,1.3586414625029972,1.1656077652894208,0.00029786125573727897
1573,6,1.5395414637175817,1.2855626,0.00015637622,1.1975623920919192,1.0943319387150863,0.0001711274918048101
1573,7,1.1855008856216576,1.4073287,9.535135e-05,0.8423766705526641,0.9178108032446906,8.751450076243518e-05
1573,8,0.9678543038794255,0.8009554,8.772324e-05,1.208374755984257,1.0992610044863127,9.643073451355764e-05
1573,9,1.025251939869362,1.0679406,6.865296e-05,0.9600271277394852,0.9798097405820607,6.72668391049114e-05
1574,0,1.7500697484583045,6.0409064,1.2309735e-05,0.28970317102954535,0.5382408113749322,6.625601868103204e-06
1574,1,2.07582635104415,7.2906137,1.0001659e-05,0.2847258749859751,0.533597109236899,5.33685615159959e-06
1574,2,4.83266836849404,13.436204,1.4874263e-05,0.3596751272980449,0.5997292116430922,8.920529955617966e-06
1574,3,1.6683342676578694,0.23249839,1.7951697e-06,7.175680872397018,2.678746138102119,4.808804001047377e-06
1574,4,1.0514303864916483,4.2904854,7.4371314e-06,0.24506094132918416,0.4950363030416902,3.6816500552834414e-06
1574,5,5.335746740607249,11.923511,2.0516227e-05,0.44749796778241596,0.6689528890605196,1.3724389236300397e-05
1574,6,4.839352100528053,7.633016,2.0772679e-05,0.634002605408658,0.7962428055616315,1.6540096133168992e-05
1574,7,3.1530859523128005,9.791586,2.1542037e-05,0.3220199442003248,0.5674680116097512,1.2224416815975307e-05
1574,8,6.106895707338329,3.625,3.9493734e-05,1.6846608847829874,1.297944869700939,5.126068971714361e-05
1574,9,2.535790083813884,6.9931035,1.4874264e-05,0.36261297752819366,0.6021735443609206,8.956888150722438e-06
1575,0,0.21247927388646662,1.1375464,1.4355903e-05,0.1867873434723505,0.432189013595152,6.204463448457711e-06
1575,1,0.45061441442469624,0.9150292,1.6748552e-05,0.4924590393039132,0.7017542584864828,1.1753367898563297e-05
1575,2,0.256008907732295,1.2331386,2.1533855e-05,0.20760757612918937,0.4556397437989682,9.811680190395129e-06
1575,3,0.23494815300110486,0.68278426,1.9141204e-05,0.34410306007249486,0.5866029833477621,1.1228287175131663e-05
1575,4,0.2854212382118494,0.67711097,8.69757e-06,0.421528007740437,0.6492518831242903,5.646913495380754e-06
1575,5,0.48669206958475925,1.8328025,5.218542e-05,0.265545284082035,0.5153108615991273,2.6891713700756416e-05
1575,6,2.404966845355541,1.8995749,2.3918317e-05,1.2660553031912913,1.1251912296100122,2.691268086507949e-05
1575,7,0.5481596193275396,0.7355284,1.1963252e-05,0.7452596150763139,0.8632842029577015,1.0327686718839525e-05
1575,8,0.18122244802991938,0.5980861,1.4355903e-05,0.3030039359956959,0.5504579329936993,7.902320553599796e-06
1575,9,0.09938044954809162,0.6682616,7.1779514e-06,0.1487148915772124,0.3856356980068267,2.768074288608746e-06
1576,0,1.0869333633451796,1.8572187,6.770354e-05,0.585247897055889,0.7650149652496276,5.179422305958121e-05
1576,1,0.2622207441894346,1.2298301,4.6161513e-05,0.21321704064361788,0.46175430766113906,2.131527735023886e-05
1576,2,4.888774893056755,4.5666113,4.923894e-05,1.0705476298772691,1.0346727163104616,5.094618867380288e-05
1576,3,0.5425969956762163,0.970276,5.231638e-05,0.5592192290956829,0.747809620890025,3.912269220358084e-05
1576,4,0.29642035286223345,0.55100954,1.538717e-05,0.5379586624349806,0.733456653412443,1.1285821991174799e-05
1576,5,0.4652126248135338,0.608811,1.2309735e-05,0.7641330542327457,0.8741470438277222,1.0760518645523862e-05
1576,6,0.07574493630705693,0.45454547,1.2309735e-05,0.1666388549093004,0.40821422673554675,5.02500904072342e-06
1576,7,0.4681925743044421,1.3370489,4.616151e-05,0.3501686276651229,0.5917504775368778,2.7316095047753723e-05
1576,8,0.2735689492866172,0.44055203,2.7696904e-05,0.6209685420125066,0.7880155721890949,2.1825591652426208e-05
1576,9,0.3802875128173824,0.67144376,2.1542037e-05,0.56637284497757,0.7525774677583498,1.6212051541181882e-05
1577,0,9.561974113543839,6.8167815,6.9842467e-06,1.4027109544741054,1.1843609899325904,8.271869380887655e-06
1577,1,0.5899537749905542,1.5478215,7.333459e-06,0.3811510349850265,0.6173743070334451,4.527489200671234e-06
1577,2,1.768883642276864,2.0005333,2.4444864e-06,0.8842060288727082,0.9403223005292962,2.2986051002840086e-06
1577,3,4.292055573211091,7.3050504,1.0825584e-05,0.587546334934167,0.7665157108201808,8.297979876364973e-06
1577,4,0.14396264977849227,0.56891966,0.0,0.2530456587092606,0.5030364387489843,0.0
1577,5,2.441869082360127,7.4325204,1.7460617e-06,0.3285384976260667,0.5731827785497979,1.000812487881765e-06
1577,6,0.6105929270072558,0.9653148,2.0952739e-06,0.6325324376291364,0.7953190791305942,1.6664112967931233e-06
1577,7,0.19556903467446632,1.8902357,2.4444864e-06,0.10346277903778095,0.3216563057640577,7.862844734742526e-07
1577,8,0.952078138906797,0.26425147,3.314789e-06,3.6029246568364486,1.898137154379643,6.291924075023973e-06
1577,9,0.15773700163487034,1.1956406,1.047637e-06,0.1319267733036769,0.36321725358754214,3.8051985431580493e-07
1578,0,1.0499843918927438,1.4832714,7.955494e-06,0.7078842212738968,0.8413585569029989,6.693422830614983e-06
1578,1,0.3127941855678161,1.3245989,1.3259158e-05,0.2361425663107994,0.4859450239592946,6.4432216771846694e-06
1578,2,1.9727166299596408,2.3046253,1.9888736e-05,0.8559815139078816,0.9251926901504797,1.840091274804846e-05
1578,3,0.4294128474851498,0.50611377,9.28141e-06,0.8484512276778274,0.9211141230476425,8.549237650873153e-06
1578,4,2.475820351080738,1.1679957,2.51924e-05,2.1197170242351633,1.455924800336598,3.6678238971268314e-05
1578,5,1.9066211594053397,2.5884228,2.9170144e-05,0.7365957283417596,0.858251553066908,2.5035320991608632e-05
1578,6,9.245744801042788,2.9962845,4.2429303e-05,3.085736634071536,1.7566264924768544,7.453243769605423e-05
1578,7,0.23477134048291007,0.52048963,1.0607326e-05,0.45105862933742097,0.6716089854501807,7.123975284238652e-06
1578,8,0.12284063652366718,0.38714817,1.3259157e-06,0.31729618144885824,0.5632904947261743,7.468757210689335e-07
1578,9,0.29118166796826134,0.6364119,6.629579e-06,0.4575364878445702,0.6764144349764944,4.484342811756256e-06
1579,0,22.2474254851051,18.857399,0.0004270458,1.1797716907118914,1.0861729561685336,0.00046384560029659526
1579,1,2.77107895377624,4.597715,0.00017952242,0.6027078697705542,0.7763426239557856,0.00013937090925903218
1579,2,10.662249892981942,19.494669,0.00043792595,0.5469315695766237,0.7395482199130924,0.00032386735534367965
1579,3,15.886835366178454,25.6997,0.00043792592,0.6181720306437303,0.7862391688562268,0.0003443145105429873
1579,4,2.3161218034091404,1.8012195,0.000100641366,1.2858631890994396,1.133959077347785,0.00011412319037535028
1579,5,1.5745203681274287,4.7768497,0.00011424154,0.3296147987936622,0.5741208921417702,6.558845611500339e-05
1579,6,0.5148721901096794,3.1055436,4.896066e-05,0.16579132486900705,0.4071748087357653,1.9935547751181406e-05
1579,7,0.4773358105661553,1.6390659,2.4480332e-05,0.2912243014264855,0.5396520188292503,1.321086073961471e-05
1579,8,0.7550081856369389,1.2959617,2.9920406e-05,0.5825852443885133,0.7632727195364141,2.2837429445678486e-05
1579,9,1.2713942154960394,3.0079618,0.00011424154,0.4226763240866146,0.6501356197645339,7.42724958268842e-05
1580,0,1.828200218775669,3.9412844,8.2545084e-05,0.4638589923571619,0.6810719435985907,5.6219140996480474e-05
1580,1,1.8455987375450442,3.2395153,5.7249003e-05,0.5697144677612891,0.7547943214951269,4.321122204814879e-05
1580,2,5.15408506066682,4.9009175,6.65686e-05,1.051657170122574,1.0255033740181327,6.82663260070942e-05
1580,3,1.5007938556643619,2.6584022,4.9260772e-05,0.5645473258772692,0.7513636442344473,3.701275343613122e-05
1580,4,1.1942840351259947,2.5963135,3.1952928e-05,0.45999223356773467,0.6782272727985322,2.1671347290937846e-05
1580,5,1.5503884638343892,3.7734807,6.124312e-05,0.4108642937624132,0.6409869684809615,3.9256040335954925e-05
1580,6,0.46243260208560893,2.562212,3.7278423e-05,0.18048178832434433,0.4248314822660208,1.583704787209044e-05
1580,7,0.266932664403173,1.2513812,1.4645093e-05,0.21331043904561897,0.4618554308932818,6.763915719773218e-06
1580,8,0.7278421255498951,1.7374302,2.2633327e-05,0.4189187682564682,0.6472393438724721,1.464917959247837e-05
1580,9,0.7048965086052748,1.6613806,3.4615678e-05,0.4242835675218477,0.651370530130008,2.2547632254580413e-05
1581,0,0.17223715427594594,1.9738373,0.0,0.08726005840386583,0.29539813541027277,0.0
1581,1,0.48078506424237133,1.7579988,9.788859e-06,0.2734842922794079,0.5229572566466669,5.119154708906387e-06
1581,2,0.5815717325215547,1.7489831,8.937654e-06,0.3325199183673755,0.5766454008898151,5.1538568126451184e-06
1581,3,0.11394782932870794,0.351634,2.1280127e-06,0.32405236893756906,0.5692559783942274,1.2113839734714555e-06
1581,4,0.5280617795190522,0.47983634,4.681628e-06,1.1005039224954238,1.0490490562864179,4.911257508824828e-06
1581,5,1.0734051431292193,1.9778297,1.4044883e-05,0.5427186910883272,0.7366944353586005,1.034678703795945e-05
1581,6,0.29123219458701943,0.80739874,3.830423e-06,0.3607042981734371,0.6005866283671633,2.300500764981451e-06
1581,7,0.3101656104927926,1.2994777,7.235243e-06,0.2386848280255827,0.4885538128247314,3.5348056395495764e-06
1581,8,0.40392692694964044,0.658707,4.2560255e-06,0.6132118120044429,0.7830784200860363,3.3328017063235176e-06
1581,9,0.45697269959761344,1.8091648,5.1072307e-06,0.25258766314181086,0.5025810015726926,2.566797102009233e-06
1582,0,2.476406461160426,16.793524,1.01407995e-05,0.14746199144120636,0.38400780127649276,3.8941461313364934e-06
1582,1,1.1935571669724994,4.470588,2.8973711e-06,0.2669798942873477,0.5167009718273691,1.4970744798291797e-06
1582,2,1.8158011612764964,5.082803,4.346057e-06,0.35724407232420247,0.5976989813645348,2.5976337296103196e-06
1582,3,1.6283244341043517,14.567465,9.657904e-06,0.1117781613530761,0.33433241146062415,3.2289504106186684e-06
1582,4,1.3018509805313123,7.264862,4.8917013e-06,0.17919830682006277,0.4233182098847896,2.0707462534088953e-06
1582,5,1.931873472270743,3.8943737,4.4470007e-06,0.49606782585745257,0.7043208259433001,3.1321152198449623e-06
1582,6,2.595400917401298,3.0510366,4.8917013e-06,0.85066200797141,0.9223134000823202,4.511681692618602e-06
1582,7,0.969076760420995,4.2494693,3.3802667e-06,0.22804653864107896,0.4775421851952757,1.6142199283782542e-06
1582,8,0.3972649090295271,2.6357827,2.8973711e-06,0.15071990047484862,0.38822660969445233,1.1248365717383434e-06
1582,9,0.37696925103430967,2.1683483,1.9315808e-06,0.1738508748259658,0.4169542838561151,8.053808703692448e-07
1583,0,1.0216885686955597,1.4394904,2.0892721e-05,0.7097571071500395,0.8424708345990617,1.7601508346646715e-05
1583,1,0.24077041156166254,1.4516985,1.3431033e-05,0.1658542766664604,0.40725210455743555,5.469816471726499e-06
1583,2,0.8007721512858862,2.593949,2.5369733e-05,0.308707737407111,0.555614738291841,1.4095797345516908e-05
1583,3,0.39244416546552247,1.4920382,2.536973e-05,0.26302553937444256,0.5128601557680637,1.3011124086081762e-05
1583,4,0.947374048938433,1.6942675,2.8354407e-05,0.5591643837717275,0.7477729493447376,2.1202658416561044e-05
1583,5,0.6058823646271325,1.247346,2.5369733e-05,0.4857371919703404,0.6969484858799396,1.7681396730819484e-05
1583,6,0.4119687348304201,1.07431,1.3431035e-05,0.3834728857411609,0.6192518758479145,8.317193530713002e-06
1583,7,0.5973116301029479,2.0063694,2.3877396e-05,0.29770771239408333,0.5456259821471878,1.3028127374150845e-05
1583,8,0.24906652551131123,0.58439493,1.1938697e-05,0.4261955605040103,0.6528365496079477,7.794017654172815e-06
1583,9,0.42628772654010044,2.0244162,1.641571e-05,0.2105731641543115,0.45888251672330194,7.532882308917843e-06
1584,0,0.6195998876980742,1.207969,2.5192396e-05,0.5129269982964048,0.7161892196175567,1.8042522214279975e-05
1584,1,0.6127415400816927,0.81747574,1.4585072e-05,0.7495531830388812,0.8657673954584344,1.2627279596475803e-05
1584,2,0.9813822642974034,2.257032,2.5192396e-05,0.43481098191695716,0.659401988105099,1.6611915807500907e-05
1584,3,0.44460583662524245,1.0825243,1.7236904e-05,0.4107121075994906,0.640868245117115,1.1046584199239718e-05
1584,4,0.2857898124717386,0.44606414,3.977747e-06,0.6406921876078855,0.8004325003445859,3.1839179195454325e-06
1584,5,0.11723168361537674,1.8916016,0.0,0.061974829128624565,0.2489474425026788,0.0
1584,6,1.0789934521459776,1.3191077,1.7236904e-05,0.8179722486992079,0.9044181824240421,1.5589369077952644e-05
1584,7,0.7998984137785287,1.1260911,1.3259158e-05,0.7103318707568739,0.8428118833742639,1.1174975622758464e-05
1584,8,0.44585956044222336,0.37378642,1.3259158e-05,1.1928190459233536,1.092162554715805,1.4481155481784957e-05
